geneId,geneSymbol,geneName,AlteredExpression,Biomarker,GeneticVariation,PostTranslationalModification,Therapeutic,diseaseId,diseaseName,score,NumberOfPubmeds,associationType
91662,NLRP12,"NLR family, pyrin domain containing 12",0.0,1.0,1.0,0.0,0.0,2673198,Familial Cold Autoinflammatory Syndrome 2,0.41,0,"Biomarker, GeneticVariation"
1299,COL9A3,"collagen, type IX, alpha 3",0.0,1.0,1.0,0.0,0.0,1832998,"Epiphyseal dysplasia, multiple, 3",0.41,0,"Biomarker, GeneticVariation"
57609,DIP2B,DIP2 disco-interacting protein 2 homolog B (Drosophila),0.0,1.0,1.0,0.0,0.0,1969893,"Mental Retardation, Fra12a Type",0.41,0,"Biomarker, GeneticVariation"
112476,PRRT2,proline-rich transmembrane protein 2,0.0,0.0,1.0,0.0,0.0,1853995,"Convulsions, Benign Familial Infantile, 2",0.41,0,GeneticVariation
9570,GOSR2,golgi SNAP receptor complex member 2,0.0,0.0,1.0,0.0,0.0,3279627,"EPILEPSY, PROGRESSIVE MYOCLONIC 6",0.41,1,GeneticVariation
6469,SHH,sonic hedgehog,0.0,1.0,1.0,0.0,0.0,1968843,"Microphthalmia, Isolated, with Coloboma 5",0.41,0,"Biomarker, GeneticVariation"
1284,COL4A2,"collagen, type IV, alpha 2",0.0,0.0,1.0,0.0,0.0,3280970,PORENCEPHALY 2,0.41,1,GeneticVariation
10749,KIF1C,kinesin family member 1C,0.0,0.0,1.0,0.0,0.0,1969796,"Ataxia, Spastic, 2, Autosomal Recessive",0.41,1,GeneticVariation
2318,FLNC,"filamin C, gamma",0.0,1.0,1.0,0.0,0.0,1836050,"Filaminopathy, autosomal dominant",0.41,0,"Biomarker, GeneticVariation"
2767,GNA11,"guanine nucleotide binding protein (G protein), alpha 11 (Gq class)",0.0,0.0,1.0,0.0,0.0,1840347,"Hypocalciuric hypercalcemia, familial, type 2",0.41,0,GeneticVariation
4891,SLC11A2,"solute carrier family 11 (proton-coupled divalent metal ion transporter), member 2",0.0,1.0,1.0,0.0,0.0,2673913,"Anemia, Hypochromic Microcytic, With Iron Overload",0.41,0,"Biomarker, GeneticVariation"
344018,FIGLA,folliculogenesis specific basic helix-loop-helix,0.0,1.0,1.0,0.0,0.0,2676742,Premature Ovarian Failure 6,0.41,0,"Biomarker, GeneticVariation"
3703,STT3A,"STT3A, subunit of the oligosaccharyltransferase complex (catalytic)",0.0,0.0,1.0,0.0,0.0,3810062,"CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Iw",0.41,1,GeneticVariation
1528,CYB5A,cytochrome b5 type A (microsomal),0.0,1.0,1.0,0.0,0.0,2673427,Methemoglobinemia Type IV,0.41,0,"Biomarker, GeneticVariation"
9197,SLC33A1,"solute carrier family 33 (acetyl-CoA transporter), member 1",0.0,0.0,1.0,0.0,0.0,3280965,"CONGENITAL CATARACTS, HEARING LOSS, AND NEURODEGENERATION",0.41,0,GeneticVariation
25778,DSTYK,dual serine/threonine and tyrosine protein kinase,0.0,0.0,1.0,0.0,0.0,1835826,"Renal Hypodysplasia, Nonsyndromic, 1",0.41,1,GeneticVariation
1499,CTNNB1,"catenin (cadherin-associated protein), beta 1, 88kDa",0.0,0.0,1.0,0.0,0.0,3554449,"MENTAL RETARDATION, AUTOSOMAL DOMINANT 19",0.41,0,GeneticVariation
79695,GALNT12,polypeptide N-acetylgalactosaminyltransferase 12,0.0,0.0,1.0,0.0,0.0,1837315,"COLORECTAL CANCER, SUSCEPTIBILITY TO, 1",0.41,2,GeneticVariation
3796,KIF2A,kinesin heavy chain member 2A,0.0,0.0,1.0,0.0,0.0,3809414,"CORTICAL DYSPLASIA, COMPLEX, WITH OTHER BRAIN MALFORMATIONS 3",0.41,1,GeneticVariation
6635,SNRPE,small nuclear ribonucleoprotein polypeptide E,0.0,0.0,1.0,0.0,0.0,3554409,HYPOTRICHOSIS 11,0.41,1,GeneticVariation
79583,TMEM231,transmembrane protein 231,0.0,0.0,1.0,0.0,0.0,3809352,"MECKEL SYNDROME, TYPE 11",0.41,0,GeneticVariation
11277,TREX1,three prime repair exonuclease 1,0.0,1.0,1.0,0.0,0.0,1860518,"Vasculopathy, Retinal, With Cerebral Leukodystrophy",0.41,0,"Biomarker, GeneticVariation"
4141,MARS,methionyl-tRNA synthetase,0.0,0.0,1.0,0.0,0.0,3809651,INFANTILE LIVER FAILURE SYNDROME 2,0.41,1,GeneticVariation
23236,PLCB1,"phospholipase C, beta 1 (phosphoinositide-specific)",0.0,1.0,1.0,0.0,0.0,3150988,"EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 12",0.41,0,"Biomarker, GeneticVariation"
200205,IBA57,"IBA57, iron-sulfur cluster assembly homolog (S. cerevisiae)",0.0,0.0,1.0,0.0,0.0,3809165,MULTIPLE MITOCHONDRIAL DYSFUNCTIONS SYNDROME 3,0.41,1,GeneticVariation
57128,LYRM4,LYR motif containing 4,0.0,0.0,1.0,0.0,0.0,3810055,COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 19,0.41,1,GeneticVariation
55135,WRAP53,"WD repeat containing, antisense to TP53",0.0,0.0,1.0,0.0,0.0,3151442,"DYSKERATOSIS CONGENITA, AUTOSOMAL RECESSIVE, 3",0.41,1,GeneticVariation
388389,CCDC103,coiled-coil domain containing 103,0.0,0.0,1.0,0.0,0.0,3542550,"CILIARY DYSKINESIA, PRIMARY, 17",0.41,1,GeneticVariation
5155,PDGFB,platelet-derived growth factor beta polypeptide,0.0,0.0,1.0,0.0,0.0,3809645,"BASAL GANGLIA CALCIFICATION, IDIOPATHIC, 5",0.41,1,GeneticVariation
5165,PDK3,"pyruvate dehydrogenase kinase, isozyme 3",0.0,0.0,1.0,0.0,0.0,3806702,"CHARCOT-MARIE-TOOTH DISEASE, X-LINKED DOMINANT, 6",0.41,1,GeneticVariation
5191,PEX7,peroxisomal biogenesis factor 7,0.0,0.0,1.0,0.0,0.0,2749346,"Refsum Disease, Adult, 2",0.41,0,GeneticVariation
57582,KCNT1,"potassium channel, sodium activated subfamily T, member 1",0.0,0.0,1.0,0.0,0.0,3554195,"EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 14",0.41,0,GeneticVariation
259232,NALCN,"sodium leak channel, non selective",0.0,0.0,1.0,0.0,0.0,3809454,"HYPOTONIA, INFANTILE, WITH PSYCHOMOTOR RETARDATION AND CHARACTERISTIC FACIES",0.41,1,GeneticVariation
29940,DSE,dermatan sulfate epimerase,0.0,0.0,1.0,0.0,0.0,3809845,"EHLERS-DANLOS SYNDROME, MUSCULOCONTRACTURAL TYPE 2",0.41,1,GeneticVariation
1687,DFNA5,"deafness, autosomal dominant 5",0.0,1.0,1.0,0.0,0.0,1832932,"Deafness, Autosomal Dominant 5",0.41,0,"Biomarker, GeneticVariation"
4624,MYH6,"myosin, heavy chain 6, cardiac muscle, alpha",0.0,0.0,1.0,0.0,0.0,3279791,"SICK SINUS SYNDROME 3, SUSCEPTIBILITY TO",0.41,0,GeneticVariation
54716,SLC6A20,"solute carrier family 6 (proline IMINO transporter), member 20",0.0,1.0,1.0,0.0,0.0,543541,Glycinuria with or without Oxalate Urolithiasis,0.41,0,"Biomarker, GeneticVariation"
2187,FANCB,"Fanconi anemia, complementation group B",0.0,1.0,1.0,0.0,0.0,1845292,"Fanconi Anemia, Complementation Group B",0.41,0,"Biomarker, GeneticVariation"
919,CD247,CD247 molecule,0.0,1.0,1.0,0.0,0.0,1857798,Immunodeficiency due to Defect in CD3-Zeta,0.41,0,"Biomarker, GeneticVariation"
57094,CPA6,carboxypeptidase A6,0.0,0.0,1.0,0.0,0.0,3280734,"FEBRILE SEIZURES, FAMILIAL, 11",0.41,0,GeneticVariation
55690,PACS1,phosphofurin acidic cluster sorting protein 1,0.0,0.0,1.0,0.0,0.0,3554343,"MENTAL RETARDATION, AUTOSOMAL DOMINANT 17",0.41,1,GeneticVariation
91624,NEXN,nexilin (F actin binding protein),0.0,0.0,1.0,0.0,0.0,3151267,"CARDIOMYOPATHY, FAMILIAL HYPERTROPHIC, 20",0.41,0,GeneticVariation
4337,MOCS1,molybdenum cofactor synthesis 1,0.0,0.0,1.0,0.0,0.0,1854988,"Molybdenum Cofactor Deficiency, Complementation Group A",0.41,3,GeneticVariation
1278,COL1A2,"collagen, type I, alpha 2",0.0,1.0,1.0,0.0,0.0,1857034,"Ehlers-Danlos syndrome, cardiac valvular form",0.41,1,"Biomarker, GeneticVariation"
10295,BCKDK,branched chain ketoacid dehydrogenase kinase,0.0,0.0,1.0,0.0,0.0,3554078,BRANCHED-CHAIN KETOACID DEHYDROGENASE KINASE DEFICIENCY,0.41,2,GeneticVariation
2214,FCGR3A,"Fc fragment of IgG, low affinity IIIa, receptor (CD16a)",0.0,0.0,1.0,0.0,0.0,3810342,IMMUNODEFICIENCY 20,0.41,1,GeneticVariation
55717,WDR11,WD repeat domain 11,0.0,0.0,1.0,0.0,0.0,3540450,HYPOGONADOTROPIC HYPOGONADISM 14 WITH OR WITHOUT ANOSMIA,0.41,1,GeneticVariation
3741,KCNA5,"potassium channel, voltage gated shaker related subfamily A, member 5",0.0,1.0,1.0,0.0,0.0,2677106,"Atrial Fibrillation, Familial, 7",0.41,0,"Biomarker, GeneticVariation"
2318,FLNC,"filamin C, gamma",0.0,0.0,1.0,0.0,0.0,3279722,"MYOPATHY, DISTAL, 4",0.41,1,GeneticVariation
91574,C12orf65,chromosome 12 open reading frame 65,0.0,1.0,1.0,0.0,0.0,3150801,COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 7,0.41,0,"Biomarker, GeneticVariation"
164045,HFM1,"HFM1, ATP-dependent DNA helicase homolog (S. cerevisiae)",0.0,0.0,1.0,0.0,0.0,3810376,PREMATURE OVARIAN FAILURE 9,0.41,1,GeneticVariation
2348,FOLR1,folate receptor 1 (adult),0.0,1.0,1.0,0.0,0.0,2751584,Neurodegeneration Due To Cerebral Folate Transport Deficiency,0.41,0,"Biomarker, GeneticVariation"
1272,CNTN1,contactin 1,0.0,1.0,1.0,0.0,0.0,2675527,"Myopathy, Congenital, Compton-North",0.41,0,"Biomarker, GeneticVariation"
22897,CEP164,centrosomal protein 164kDa,0.0,0.0,1.0,0.0,0.0,3541853,NEPHRONOPHTHISIS 15,0.41,1,GeneticVariation
27315,PGAP2,post-GPI attachment to proteins 2,0.0,0.0,1.0,0.0,0.0,3280153,HYPERPHOSPHATASIA WITH MENTAL RETARDATION SYNDROME 3,0.41,2,GeneticVariation
3777,KCNK3,"potassium channel, two pore domain subfamily K, member 3",0.0,0.0,1.0,0.0,0.0,3809198,"PULMONARY HYPERTENSION, PRIMARY, 4",0.41,1,GeneticVariation
726,CAPN5,calpain 5,0.0,0.0,1.0,0.0,0.0,1860404,"VITREORETINOPATHY, NEOVASCULAR INFLAMMATORY",0.41,1,GeneticVariation
6709,SPTAN1,"spectrin, alpha, non-erythrocytic 1",0.0,1.0,1.0,0.0,0.0,3150731,"EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 5",0.41,0,"Biomarker, GeneticVariation"
201973,PRIMPOL,primase and polymerase (DNA-directed),0.0,0.0,1.0,0.0,0.0,3809464,"MYOPIA 22, AUTOSOMAL DOMINANT",0.41,1,GeneticVariation
5826,ABCD4,"ATP-binding cassette, sub-family D (ALD), member 4",0.0,0.0,1.0,0.0,0.0,3553915,"METHYLMALONIC ACIDURIA AND HOMOCYSTINURIA, cblJ TYPE",0.41,1,GeneticVariation
3181,HNRNPA2B1,heterogeneous nuclear ribonucleoprotein A2/B1,0.0,0.0,1.0,0.0,0.0,3809468,INCLUSION BODY MYOPATHY WITH EARLY-ONSET PAGET DISEASE WITH OR WITHOUT FRONTOTEMPORAL DEMENTIA 2,0.41,1,GeneticVariation
51520,LARS,leucyl-tRNA synthetase,0.0,0.0,1.0,0.0,0.0,3809522,INFANTILE LIVER FAILURE SYNDROME 1,0.41,1,GeneticVariation
25914,RTTN,rotatin,0.0,0.0,1.0,0.0,0.0,3553831,POLYMICROGYRIA WITH SEIZURES,0.41,1,GeneticVariation
7098,TLR3,toll-like receptor 3,0.0,0.0,1.0,0.0,0.0,2751803,"HERPES SIMPLEX ENCEPHALITIS, SUSCEPTIBILITY TO, 2",0.41,1,GeneticVariation
2521,FUS,FUS RNA binding protein,0.0,0.0,1.0,0.0,0.0,3539195,"TREMOR, HEREDITARY ESSENTIAL, 4",0.41,0,GeneticVariation
729920,ISPD,isoprenoid synthase domain containing,0.0,0.0,1.0,0.0,0.0,3553330,"MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH BRAIN AND EYE ANOMALIES), TYPE A, 7",0.41,0,GeneticVariation
220296,HEPACAM,hepatic and glial cell adhesion molecule,0.0,0.0,1.0,0.0,0.0,3151355,MEGALENCEPHALIC LEUKOENCEPHALOPATHY WITH SUBCORTICAL CYSTS 2A,0.41,0,GeneticVariation
5654,HTRA1,HtrA serine peptidase 1,0.0,1.0,1.0,0.0,0.0,1857813,"Macular Degeneration, Age-Related, 7",0.41,0,"Biomarker, GeneticVariation"
79947,DHDDS,dehydrodolichyl diphosphate synthase,0.0,0.0,1.0,0.0,0.0,3151227,RETINITIS PIGMENTOSA 59,0.41,1,GeneticVariation
23495,TNFRSF13B,"tumor necrosis factor receptor superfamily, member 13B",0.0,0.0,1.0,0.0,0.0,3150354,"IMMUNODEFICIENCY, COMMON VARIABLE, 2",0.41,0,GeneticVariation
8287,USP9Y,"ubiquitin specific peptidase 9, Y-linked",0.0,1.0,1.0,0.0,0.0,1839071,"Spermatogenic Failure, Nonobstructive, Y-Linked",0.41,0,"Biomarker, GeneticVariation"
8239,USP9X,"ubiquitin specific peptidase 9, X-linked",0.0,0.0,1.0,0.0,0.0,3806746,"MENTAL RETARDATION, X-LINKED 99",0.41,1,GeneticVariation
6016,RIT1,Ras-like without CAAX 1,0.0,0.0,1.0,0.0,0.0,3809233,NOONAN SYNDROME 8,0.41,1,GeneticVariation
57704,GBA2,"glucosidase, beta (bile acid) 2",0.0,0.0,1.0,0.0,0.0,2828721,"SPASTIC PARAPLEGIA 46, AUTOSOMAL RECESSIVE",0.41,2,GeneticVariation
6336,SCN10A,"sodium channel, voltage gated, type X alpha subunit",0.0,0.0,1.0,0.0,0.0,3809893,"EPISODIC PAIN SYNDROME, FAMILIAL, 2",0.41,1,GeneticVariation
84720,PIGO,"phosphatidylinositol glycan anchor biosynthesis, class O",0.0,0.0,1.0,0.0,0.0,3553637,HYPERPHOSPHATASIA WITH MENTAL RETARDATION SYNDROME 2,0.41,1,GeneticVariation
1911,PHC1,polyhomeotic homolog 1 (Drosophila),0.0,0.0,1.0,0.0,0.0,3809431,"MICROCEPHALY 11, PRIMARY, AUTOSOMAL RECESSIVE",0.41,1,GeneticVariation
657,BMPR1A,"bone morphogenetic protein receptor, type IA",0.0,1.0,1.0,0.0,0.0,1864730,"Polyposis Syndrome, Hereditary Mixed, 2",0.41,0,"Biomarker, GeneticVariation"
2178,FANCE,"Fanconi anemia, complementation group E",0.0,1.0,1.0,0.0,0.0,3160739,"FANCONI ANEMIA, COMPLEMENTATION GROUP E",0.41,0,"Biomarker, GeneticVariation"
22931,RAB18,"RAB18, member RAS oncogene family",0.0,0.0,1.0,0.0,0.0,3280203,WARBURG MICRO SYNDROME 3,0.41,1,GeneticVariation
1832,DSP,desmoplakin,0.0,1.0,1.0,0.0,0.0,1852127,Keratosis Palmoplantaris Striata II,0.41,0,"Biomarker, GeneticVariation"
5122,PCSK1,proprotein convertase subtilisin/kexin type 1,0.0,1.0,1.0,0.0,0.0,2676498,BODY MASS INDEX QUANTITATIVE TRAIT LOCUS 12,0.41,0,"Biomarker, GeneticVariation"
10058,ABCB6,"ATP-binding cassette, sub-family B (MDR/TAP), member 6 (Langereis blood group)",0.0,0.0,1.0,0.0,0.0,3281027,"MICROPHTHALMIA, ISOLATED, WITH COLOBOMA 7",0.41,0,GeneticVariation
25821,MTO1,mitochondrial tRNA translation optimization 1,0.0,0.0,1.0,0.0,0.0,3553529,COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 10,0.41,1,GeneticVariation
3913,LAMB2,"laminin, beta 2 (laminin S)",0.0,0.0,1.0,0.0,0.0,3280113,"NEPHROTIC SYNDROME, TYPE 5, WITH OR WITHOUT OCULAR ABNORMALITIES",0.41,0,GeneticVariation
55215,FANCI,"Fanconi anemia, complementation group I",0.0,1.0,1.0,0.0,0.0,1836861,"Fanconi Anemia, Complementation Group I",0.41,0,"Biomarker, GeneticVariation"
2811,GP1BA,"glycoprotein Ib (platelet), alpha polypeptide",0.0,1.0,1.0,0.0,0.0,1847711,"NONARTERITIC ANTERIOR ISCHEMIC OPTIC NEUROPATHY, SUSCEPTIBILITY TO",0.41,0,"Biomarker, GeneticVariation"
84282,RNF135,ring finger protein 135,0.0,0.0,1.0,0.0,0.0,3280095,"MACROCEPHALY, MACROSOMIA, FACIAL DYSMORPHISM SYNDROME",0.41,1,GeneticVariation
10058,ABCB6,"ATP-binding cassette, sub-family B (MDR/TAP), member 6 (Langereis blood group)",0.0,0.0,1.0,0.0,0.0,3809394,DYSCHROMATOSIS UNIVERSALIS HEREDITARIA 3,0.41,0,GeneticVariation
10075,HUWE1,"HECT, UBA and WWE domain containing 1, E3 ubiquitin protein ligase",0.0,1.0,1.0,0.0,0.0,2678046,"Mental Retardation, X-Linked, Syndromic, Turner Type",0.41,0,"Biomarker, GeneticVariation"
78987,CRELD1,cysteine-rich with EGF-like domains 1,0.0,1.0,1.0,0.0,0.0,1853509,"Atrioventricular Septal Defect, Partial, with Heterotaxy Syndrome",0.41,0,"Biomarker, GeneticVariation"
374393,FAM111B,"family with sequence similarity 111, member B",0.0,0.0,1.0,0.0,0.0,3810325,"POIKILODERMA, HEREDITARY FIBROSING, WITH TENDON CONTRACTURES, MYOPATHY, AND PULMONARY FIBROSIS",0.41,1,GeneticVariation
23414,ZFPM2,"zinc finger protein, FOG family member 2",0.0,1.0,1.0,0.0,0.0,1857781,Diaphragmatic Hernia 3,0.41,0,"Biomarker, GeneticVariation"
92211,CDHR1,cadherin-related family member 1,0.0,1.0,1.0,0.0,0.0,3150912,CONE-ROD DYSTROPHY 15,0.41,0,"Biomarker, GeneticVariation"
84892,POMGNT2,"protein O-linked mannose N-acetylglucosaminyltransferase 2 (beta 1,4-)",0.0,0.0,1.0,0.0,0.0,3553813,"MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH BRAIN AND EYE ANOMALIES), TYPE A, 8",0.41,1,GeneticVariation
80347,COASY,CoA synthase,0.0,0.0,1.0,0.0,0.0,3810230,NEURODEGENERATION WITH BRAIN IRON ACCUMULATION 6,0.41,1,GeneticVariation
4072,EPCAM,epithelial cell adhesion molecule,0.0,1.0,1.0,0.0,0.0,2750471,"Colorectal Cancer, Hereditary Nonpolyposis, Type 8",0.41,0,"Biomarker, GeneticVariation"
55670,PEX26,peroxisomal biogenesis factor 26,0.0,0.0,1.0,0.0,0.0,3539168,PEROXISOME BIOGENESIS DISORDER 7A (ZELLWEGER),0.41,0,GeneticVariation
4477,MSMB,"microseminoprotein, beta-",0.0,1.0,1.0,0.0,0.0,2677821,"Prostate Cancer, Hereditary, 13",0.41,0,"Biomarker, GeneticVariation"
801,CALM1,"calmodulin 1 (phosphorylase kinase, delta)",0.0,0.0,1.0,0.0,0.0,3554047,"VENTRICULAR TACHYCARDIA, CATECHOLAMINERGIC POLYMORPHIC, 4",0.41,1,GeneticVariation
84839,RAX2,retina and anterior neural fold homeobox 2,0.0,0.0,1.0,0.0,0.0,3151060,"Macular Degeneration, Age-Related, 6",0.41,0,GeneticVariation
3762,KCNJ5,"potassium channel, inwardly rectifying subfamily J, member 5",0.0,0.0,1.0,0.0,0.0,3150933,"HYPERALDOSTERONISM, FAMILIAL, TYPE III",0.41,0,GeneticVariation
51199,NIN,ninein (GSK3B interacting protein),0.0,0.0,1.0,0.0,0.0,3553870,SECKEL SYNDROME 7,0.41,1,GeneticVariation
345193,LRIT3,"leucine-rich repeat, immunoglobulin-like and transmembrane domains 3",0.0,0.0,1.0,0.0,0.0,3554399,"NIGHT BLINDNESS, CONGENITAL STATIONARY, TYPE 1F",0.41,1,GeneticVariation
8452,CUL3,cullin 3,0.0,0.0,1.0,0.0,0.0,3469606,"PSEUDOHYPOALDOSTERONISM, TYPE IIE",0.41,1,GeneticVariation
4117,MAK,male germ cell-associated kinase,0.0,0.0,1.0,0.0,0.0,3280042,RETINITIS PIGMENTOSA 62,0.41,1,GeneticVariation
71,ACTG1,actin gamma 1,0.0,0.0,1.0,0.0,0.0,3281235,BARAITSER-WINTER SYNDROME 2,0.41,0,GeneticVariation
9420,CYP7B1,"cytochrome P450, family 7, subfamily B, polypeptide 1",0.0,0.0,1.0,0.0,0.0,1849115,"Spastic Paraplegia 5a, Autosomal Recessive",0.41,1,GeneticVariation
1981,EIF4G1,"eukaryotic translation initiation factor 4 gamma, 1",0.0,0.0,1.0,0.0,0.0,3280271,PARKINSON DISEASE 18,0.41,1,GeneticVariation
2036,EPB41L1,erythrocyte membrane protein band 4.1-like 1,0.0,0.0,1.0,0.0,0.0,3280285,"MENTAL RETARDATION, AUTOSOMAL DOMINANT 11",0.41,1,GeneticVariation
23090,ZNF423,zinc finger protein 423,0.0,0.0,1.0,0.0,0.0,3539071,NEPHRONOPHTHISIS 14,0.41,1,GeneticVariation
57728,WDR19,WD repeat domain 19,0.0,0.0,1.0,0.0,0.0,3280612,NEPHRONOPHTHISIS 13,0.41,0,GeneticVariation
5015,OTX2,orthodenticle homeobox 2,0.0,0.0,1.0,0.0,0.0,3151440,"PITUITARY HORMONE DEFICIENCY, COMBINED, 6",0.41,0,GeneticVariation
93589,CACNA2D4,"calcium channel, voltage-dependent, alpha 2/delta subunit 4",0.0,1.0,1.0,0.0,0.0,1864849,Retinal Cone Dystrophy 4,0.41,0,"Biomarker, GeneticVariation"
2767,GNA11,"guanine nucleotide binding protein (G protein), alpha 11 (Gq class)",0.0,0.0,1.0,0.0,0.0,3809243,"HYPOCALCEMIA, AUTOSOMAL DOMINANT 2",0.41,0,GeneticVariation
126792,B3GALT6,"UDP-Gal:betaGal beta 1,3-galactosyltransferase polypeptide 6",0.0,0.0,1.0,0.0,0.0,3809210,"EHLERS-DANLOS SYNDROME, PROGEROID TYPE, 2",0.41,0,GeneticVariation
776,CACNA1D,"calcium channel, voltage-dependent, L type, alpha 1D subunit",0.0,0.0,1.0,0.0,0.0,3809609,"PRIMARY ALDOSTERONISM, SEIZURES, AND NEUROLOGIC ABNORMALITIES",0.41,1,GeneticVariation
10939,AFG3L2,AFG3-like AAA ATPase 2,0.0,0.0,1.0,0.0,0.0,3280977,"SPASTIC ATAXIA 5, AUTOSOMAL RECESSIVE",0.41,0,GeneticVariation
4643,MYO1E,myosin IE,0.0,0.0,1.0,0.0,0.0,3279905,FOCAL SEGMENTAL GLOMERULOSCLEROSIS 6,0.41,1,GeneticVariation
113246,C12orf57,chromosome 12 open reading frame 57,0.0,0.0,1.0,0.0,0.0,1857512,Temtamy syndrome,0.41,1,GeneticVariation
2624,GATA2,GATA binding protein 2,0.0,0.0,1.0,0.0,0.0,3280030,IMMUNODEFICIENCY 21,0.41,0,GeneticVariation
83452,RAB33B,"RAB33B, member RAS oncogene family",0.0,0.0,1.0,0.0,0.0,3714896,SMITH-MCCORT DYSPLASIA 2,0.41,2,GeneticVariation
1482,NKX2-5,NK2 homeobox 5,0.0,0.0,1.0,0.0,0.0,3280785,VENTRICULAR SEPTAL DEFECT 3,0.41,0,GeneticVariation
3420,IDH3B,isocitrate dehydrogenase 3 (NAD+) beta,0.0,0.0,1.0,0.0,0.0,2675496,Retinitis Pigmentosa 46,0.41,1,GeneticVariation
10667,FARS2,"phenylalanyl-tRNA synthetase 2, mitochondrial",0.0,0.0,1.0,0.0,0.0,3554168,COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 14,0.41,2,GeneticVariation
55777,MBD5,methyl-CpG binding domain protein 5,0.0,1.0,1.0,0.0,0.0,1969562,"Mental Retardation, Autosomal Dominant 1",0.41,0,"Biomarker, GeneticVariation"
6327,SCN2B,"sodium channel, voltage gated, type II beta subunit",0.0,0.0,1.0,0.0,0.0,3809312,"ATRIAL FIBRILLATION, FAMILIAL, 14",0.41,1,GeneticVariation
5573,PRKAR1A,"protein kinase, cAMP-dependent, regulatory, type I, alpha",0.0,1.0,1.0,0.0,0.0,1850635,"Atrial myxoma, familial",0.41,0,"Biomarker, GeneticVariation"
857,CAV1,"caveolin 1, caveolae protein, 22kDa",0.0,1.0,1.0,0.0,0.0,2675861,"Lipodystrophy, Congenital Generalized, Type 3",0.41,0,"Biomarker, GeneticVariation"
132,ADK,adenosine kinase,0.0,0.0,1.0,0.0,0.0,3280381,HYPERMETHIONINEMIA DUE TO ADENOSINE KINASE DEFICIENCY,0.41,1,GeneticVariation
5426,POLE,"polymerase (DNA directed), epsilon, catalytic subunit",0.0,0.0,1.0,0.0,0.0,3554460,"COLORECTAL CANCER, SUSCEPTIBILITY TO, 12",0.41,1,GeneticVariation
2774,GNAL,"guanine nucleotide binding protein (G protein), alpha activating activity polypeptide, olfactory type",0.0,0.0,1.0,0.0,0.0,3554447,DYSTONIA 25,0.41,1,GeneticVariation
126410,CYP4F22,"cytochrome P450, family 4, subfamily F, polypeptide 22",0.0,1.0,1.0,0.0,0.0,1858142,"Lamellar ichthyosis, type 3",0.41,0,"Biomarker, GeneticVariation"
55129,ANO10,anoctamin 10,0.0,0.0,1.0,0.0,0.0,3150998,"SPINOCEREBELLAR ATAXIA, AUTOSOMAL RECESSIVE 10",0.41,1,GeneticVariation
4538,ND4,"NADH dehydrogenase, subunit 4 (complex I)",0.0,0.0,1.0,0.0,0.0,162671,MELAS Syndrome,0.41,0,GeneticVariation
2904,GRIN2B,"glutamate receptor, ionotropic, N-methyl D-aspartate 2B",0.0,0.0,1.0,0.0,0.0,3151411,"MENTAL RETARDATION, AUTOSOMAL DOMINANT 6",0.41,2,GeneticVariation
9907,AP5Z1,"adaptor-related protein complex 5, zeta 1 subunit",0.0,1.0,1.0,0.0,0.0,3150901,"SPASTIC PARAPLEGIA 48, AUTOSOMAL RECESSIVE",0.41,0,"Biomarker, GeneticVariation"
87178,PNPT1,polyribonucleotide nucleotidyltransferase 1,0.0,0.0,1.0,0.0,0.0,1824925,"DEAFNESS, AUTOSOMAL RECESSIVE 70",0.41,0,GeneticVariation
22827,PUF60,poly-U binding splicing factor 60KDa,0.0,0.0,1.0,0.0,0.0,3810023,VERHEIJ SYNDROME,0.41,1,GeneticVariation
55755,CDK5RAP2,CDK5 regulatory subunit associated protein 2,0.0,1.0,1.0,0.0,0.0,1858108,"Microcephaly, Primary Autosomal Recessive, 3",0.41,0,"Biomarker, GeneticVariation"
51062,ATL1,atlastin GTPase 1,0.0,0.0,1.0,0.0,0.0,3150972,"NEUROPATHY, HEREDITARY SENSORY, TYPE ID",0.41,0,GeneticVariation
5144,PDE4D,"phosphodiesterase 4D, cAMP-specific",0.0,0.0,1.0,0.0,0.0,3553250,ACRODYSOSTOSIS 2 WITH OR WITHOUT HORMONE RESISTANCE,0.41,4,GeneticVariation
2200,FBN1,fibrillin 1,0.0,0.0,1.0,0.0,0.0,3280054,GELEOPHYSIC DYSPLASIA 2,0.41,0,GeneticVariation
166336,PRICKLE2,prickle homolog 2 (Drosophila),0.0,0.0,1.0,0.0,0.0,3151194,"EPILEPSY, PROGRESSIVE MYOCLONIC 5",0.41,1,GeneticVariation
440275,EIF2AK4,eukaryotic translation initiation factor 2 alpha kinase 4,0.0,0.0,1.0,0.0,0.0,340848,"Hemangiomatosis, familial pulmonary capillary",0.41,1,GeneticVariation
